21661706,1
21663060,2
21663972,1
21666526,15
21666796,2
21666838,1
21667826,2
21668058,4
21668921,1
21671533,10
21673218,4
21673756,1
21674525,1
21675215,1
21677570,2
21677900,2
21677920,1
21678124,10
21681069,3
21681081,1
21684519,1
21689149,1
21692176,2
21696143,2
21697207,15
21699127,1
21703715,1
21705138,6
21705205,14
21707969,8
21708170,1
21714070,1
21714805,13
21715384,1
21715848,11
21717123,15
21717312,1
21718110,1
21719786,1
21723324,1
21723552,2
21727039,7
21727178,1
21729572,2
21729974,1
21733253,14
21735205,1
21735945,2
21736155,15
21736964,1
21738375,14
21738664,12
21738968,15
21741086,1
21741171,1
21741752,2
21742211,7
21742903,14
21744062,6
21744553,2
21745512,15
21745544,1
21745560,2
21745753,8
21745787,2
21746196,15
21746332,1
21746663,1
21746749,15
21747825,2
21748255,2
21749482,15
21749921,2
21750163,14
21750695,1
21751959,2
21752278,6
21752583,1
21753255,1
21754742,3
21755604,1
21756887,1
21757131,1
21764370,8
21766167,1
21766636,1
21767134,1
21767674,1
21771675,1
21771815,1
21771886,1
21774172,1
21774820,15
21777897,1
21780138,1
21781059,2
21782598,2
21784204,7
21784299,2
21784714,1
21784947,1
21785872,1
21786144,1
21786606,1
21787884,1
21788918,10
21789759,1
21789933,1
21790777,1
21792284,4
21794795,13
21795602,1
21796187,13
21796633,1
21797618,2
21797856,1
21798178,1
21798322,10
21800299,3
21802099,10
21802311,8
21802389,1
21804966,1
21805202,1
21807103,12
21808840,3
21811194,2
21812177,1
21812353,3
21813105,8
21814587,6
21814590,15
21818735,8
21819887,15
21824105,2
21824761,15
21824847,1
21826647,1
21829031,12
21829382,1
21829636,4
21831476,2
21831773,13
21833080,13
21833809,15
21834080,2
21837109,15
21839705,1
21840998,7
21841431,2
21842270,1
21842941,4
21843368,12
21844140,1
21844517,1
21845177,2
21845556,14
21846059,1
21847420,1
21848221,15
21849086,1
21850587,1
21851069,7
21852092,3
21854736,1
21855937,10
21856226,15
21856585,2
21858215,2
21860534,1
21862166,4
21866463,1
21866979,2
21868552,1
21872398,1
21872833,1
21875184,1
21877757,4
21878595,9
21880863,12
21881346,15
21881404,15
21884004,1
21885690,12
21888541,1
21889091,8
21889240,1
21889715,9
21890200,1
21891587,5
21892425,1
21892806,8
21894720,2
21896431,14
21898660,3
21899641,2
21901520,1
21903816,15
21905157,1
21905908,9
21907165,2
21910583,6
21911901,7
21913287,15
21914151,1
21914473,15
21914521,1
21915524,2
21916580,1
21916644,15
21917019,2
21917135,3
21917728,1
21917806,3
21918759,1
21920299,3
21922444,2
21924316,1
21927521,5
21928027,13
21928362,1
21928482,3
21928644,1
21930659,2
21931189,10
21934623,15
21935353,4
21935816,12
21936649,1
21937426,5
21938162,1
21940468,2
21941001,1
21941990,1
21944582,3
21945063,2
21945157,8
21945910,1
21946052,3
21946387,1
21949003,11
21952471,4
21952510,1
21953153,11
21953264,7
21953293,3
21954076,15
21956426,15
21957768,1
21958554,1
21960244,1
21962667,5
21962710,6
21963565,15
21963619,15
21963765,7
21964492,10
21964688,3
21967736,14
21970490,2
21974972,1
21975622,1
21975784,1
21976797,15
21978967,6
21979168,12
21979212,1
21979305,1
21981187,14
21981633,1
21982509,6
21983125,1
21984242,1
21984934,4
21986356,1
21986676,12
21987142,15
21988519,1
21989650,1
21990387,1
21990846,1
21992244,5
21993572,1
21995500,2
21996953,1
21997217,4
21997652,5
22002556,15
22005919,1
22009246,1
22009860,15
22010626,1
22012784,1
22013147,15
22015260,2
22017326,12
22019969,15
22022233,3
22025475,3
22026014,13
22029064,11
22031423,14
22032206,3
22034042,13
22034665,10
22038444,1
22038576,11
22039978,1
22041701,15
22042764,15
22043402,6
22044049,1
22044684,7
22046552,1
22048369,2
22048478,14
22048911,6
22050302,2
22056147,6
22057021,8
22059186,1
22061338,3
22063134,4
22065471,1
22065589,4
22068227,13
22068424,10
22069141,15
22070489,1
22071086,1
22071461,10
22073025,1
22073941,15
22076327,1
22076684,1
22077538,12
22078463,1
22079340,9
22079380,11
22080302,1
22081336,6
22081661,1
22082114,1
22083828,1
22087857,9
22088169,1
22088955,13
22089060,1
22090528,1
22091367,15
22093334,15
22095779,9
22096013,2
22096172,1
22097049,1
22097666,2
22100180,1
22102722,6
22103472,1
22105344,1
22108706,2
22109359,1
22109714,1
22111464,1
22113306,14
22121886,1
22122346,2
22124158,1
22124819,1
22125282,4
22125309,8
22127315,8
22129457,5
22131258,3
22131691,1
22134768,1
22135311,3
22135883,2
22136087,1
22136503,1
22137724,1
22139680,1
22139882,2
22142144,1
22142255,13
22143977,3
22146566,1
22148256,9
22148393,2
22148904,1
22153239,1
22153448,13
22154360,5
22155309,2
22156206,13
22156547,10
22158964,6
22159600,4
22160397,13
22160445,1
22161695,9
22162479,1
22164249,7
22166732,1
22168971,1
22171437,1
22171690,1
22172160,3
22173210,8
22173576,1
22174466,15
22174873,1
22175228,10
22176344,4
22176877,1
22177267,1
22178212,1
22178416,1
22180331,3
22182516,1
22184935,2
22186492,9
22188117,1
22188720,14
22188781,2
22189052,1
22189646,15
22192823,2
22196214,15
22197800,1
22198405,7
22199100,8
22199274,7
22201012,1
22201082,9
22201558,10
22201647,14
22203372,1
22205525,2
22206001,2
22206155,8
22206305,1
22207497,6
22208061,15
22208074,14
22209431,1
22214292,2
22219189,15
22222149,1
22222931,5
22223054,15
22223531,1
22223817,2
22228300,15
22228735,12
22229957,1
22230779,13
22231536,15
22232117,13
22234138,10
22235225,1
22236003,10
22238658,1
22241302,1
22241481,4
22241665,15
22242692,1
22244171,2
22246033,4
22246534,1
22250638,14
22251340,14
22254180,9
22254915,1
22255728,15
22255866,1
22255999,1
22257632,2
22257979,1
22258229,5
22258832,1
22259508,2
22259657,6
22259842,1
22260924,4
22266237,1
22267216,4
22268127,11
22268635,1
22269735,3
22272185,15
22273846,11
22277428,2
22278728,5
22280054,1
22285506,13
22289106,11
22290549,1
22290864,12
22291179,4
22291476,1
22295676,1
22297152,1
22297790,13
22298473,15
22305184,15
22305820,1
22307386,4
22307876,15
22308321,15
22309025,6
22310861,1
22311597,1
22314393,1
22316345,15
22318126,15
22319893,11
22324389,4
22326942,10
22327696,14
22328420,7
22329376,14
22331816,14
22332369,2
22335375,14
22338126,15
22339736,6
22339912,1
22340403,15
22340487,1
22340866,14
22341348,2
22342670,2
22342810,1
22342832,1
22344776,1
22348548,14
22350581,13
22353183,1
22356339,1
22356770,5
22357711,4
22361367,15
22364373,1
22367739,1
22372600,1
22375163,1
22375714,6
22376595,1
22376726,1
22376733,1
22376756,4
22378008,14
22383882,13
22383942,2
22384335,1
22385985,15
22389377,1
22391728,15
22392753,2
22396400,2
22396700,14
22396796,15
22404401,10
22404607,1
22405704,15
22406479,2
22407097,5
22407919,1
22409632,14
22410169,4
22410450,5
22412638,1
22414324,1
22414792,2
22415535,15
22417543,10
22420549,1
22421348,1
22421353,15
22424770,1
22425010,1
22425749,1
22435827,1
22437829,2
22438318,2
22445418,1
22447001,15
22447447,12
22447948,1
22449415,1
22450853,2
22453143,1
22454232,9
22454749,1
22454845,5
22455026,5
22456264,11
22456389,3
22456442,2
22457525,14
22458231,1
22462439,1
22463880,1
22465813,2
22467948,13
22469407,9
22470146,1
22470277,1
22470412,1
22471660,3
22473590,1
22474445,15
22475972,1
22476003,12
22476337,1
22476459,10
22477070,12
22477729,6
22480812,1
22483631,4
22483772,1
22485610,1
22485622,12
22487075,1
22488012,15
22489097,2
22490729,1
22491123,1
22491243,1
22491351,5
22492008,4
22492495,1
22494889,1
22495103,14
22496302,1
22496306,1
22497561,1
22498671,1
22499049,1
22500636,14
22500846,1
22502046,1
22506125,1
22506395,13
22509737,3
22511167,1
22512925,12
22514718,1
22515218,14
22515314,1
22516155,1
22516926,15
22517369,3
22517817,15
22520298,12
22521098,8
22522001,2
22522458,2
22522730,14
22522842,15
22523515,1
22524816,12
22524856,1
22525805,15
22526432,15
22527789,10
22528616,6
22531704,10
22531821,6
22532275,1
22533477,14
22535516,2
22535954,1
22536716,1
22536833,2
22537168,7
22538526,2
22541389,15
22541457,11
22542524,15
22543112,15
22545223,5
22546917,3
22547126,1
22549459,2
22550033,1
22551550,1
22552332,2
22552681,13
22554739,1
22555042,1
22555675,6
22556608,1
22557392,1
22560594,1
22561510,5
22562908,2
22563329,1
22563370,8
22567391,1
22568489,6
22569049,2
22570518,8
22571278,5
22571464,15
22571671,1
22572862,4
22574369,15
22576958,15
22577182,15
22577284,7
22578904,3
22579167,14
22579207,13
22579700,1
22579865,4
22581203,5
22583107,1
22584625,2
22585218,1
22587639,1
22590582,15
22592782,8
22593593,13
22594022,15
22597999,3
22598116,1
22598513,8
22600144,1
22600509,11
22603452,15
22603754,12
22604304,1
22604647,1
22605431,14
22605932,1
22608623,1
22608896,15
22609173,14
22610217,10
22612694,12
22612802,1
22613006,1
22613196,1
22613394,3
22614713,5
22620820,2
22621265,1
22622865,9
22623433,1
22625112,1
22625659,4
22626414,2
22631274,14
22631427,3
22631882,1
22632282,4
22633262,1
22633502,1
22633653,1
22633709,13
22633804,15
22634998,15
22634999,15
22635114,1
22635488,1
22636313,15
22637666,1
22639505,1
22639665,1
22643049,3
22643054,1
22644025,2
22644035,1
22646336,14
22646800,2
22647622,1
22648528,11
22648788,1
22649082,1
22649545,1
22652111,1
22652371,6
22652740,10
22653046,1
22655384,3
22655586,5
22655685,3
22655927,8
22656156,1
22657141,1
22657884,1
22658130,1
22658970,14
22659788,4
22660281,1
22662104,4
22662336,2
22662917,14
22662959,15
22663782,1
22664341,13
22666356,2
22666698,3
22666783,9
22667849,1
22667956,2
22668157,1
22670065,12
22670523,14
22670813,3
22673744,1
22673997,2
22675597,1
22676033,13
22676983,2
22677271,13
22677979,1
22680191,1
22681003,1
22682293,13
22683106,3
22684333,14
22685610,14
22685721,3
22687297,1
22688670,1
22688761,5
22689174,9
22691511,2
22691515,1
22691529,14
22692028,11
22692214,1
22692230,14
22693055,7
22693904,2
22695863,3
22697992,2
22699241,4
22700326,1
22704173,2
22704787,8
22704996,10
22705673,11
22706302,1
22707835,13
22707845,15
22708286,13
22708849,1
22709277,2
22709451,1
22710071,1
22710942,13
22711382,7
22711793,8
22711887,15
22711921,15
22712048,5
22712714,3
22713725,1
22714391,6
22714478,1
22715184,1
22715788,14
22718173,10
22718803,5
22719763,1
22719918,7
22721167,2
22721393,14
22722014,1
22722207,2
22722641,1
22723338,1
22723943,14
22724293,8
22725478,13
22727514,13
22729215,1
22730348,12
22730580,1
22732223,14
22733537,3
22734188,13
22735036,14
22735753,1
22738998,1
22739440,15
22739906,5
22740796,2
22740973,1
22741132,1
22742125,1
22742286,1
22742966,1
22743244,15
22743266,15
22744624,10
22745095,4
22746640,2
22748330,15
22749242,1
22749499,1
22749901,1
22752711,7
22752941,5
22753036,1
22753378,15
22754544,1
22755163,15
22758391,1
22759495,5
22760129,15
22762205,9
22763033,1
22764948,15
22765336,14
22766041,13
22766206,1
22768628,1
22770751,1
22770801,10
22771151,1
22771787,1
22772204,1
22773314,8
22774585,5
22774747,13
22775589,14
22775657,2
22777081,13
22778200,5
22779113,9
22781273,9
22781839,5
22782669,7
22783451,1
22784965,7
22785059,12
22787467,1
22789232,15
22789439,1
22789544,14
22790730,2
22790960,8
22791379,2
22791901,2
22792050,3
22792600,15
22792663,2
22792931,1
22793369,1
22794036,5
22794043,1
22794602,1
22799060,14
22801057,4
22801105,7
22801290,2
22801491,1
22801557,1
22801596,15
22801633,1
22802414,14
22805358,15
22805626,1
22805881,3
22807679,2
22807723,1
22808718,1
22808770,1
22810066,15
22810159,14
22810285,6
22811441,1
22811519,2
22811671,7
22811880,2
22812184,1
22813611,1
22814021,15
22814109,3
22814304,4
22815143,1
22816426,1
22816606,2
22817466,13
22817657,12
22818831,15
22821160,1
22821389,1
22821645,3
22823277,1
22826108,1
22826302,1
22828905,14
22831696,2
22833085,13
22833904,5
22834049,9
22834551,15
22835128,2
22837519,1
22837576,1
22839487,1
22839583,2
22840502,2
22848028,1
22851241,2
22853035,1
22853496,1
22854284,1
22855503,10
22857469,15
22859002,11
22859213,12
22859288,15
22859516,3
22860804,14
22861609,15
22861701,1
22862133,15
22862463,2
22862931,1
22862955,1
22863920,2
22864284,1
22864518,1
22864946,3
22865676,4
22866783,1
22866865,1
22866873,9
22867645,15
22867962,15
22868787,15
22869087,1
22869131,14
22869598,1
22870457,1
22870598,14
22870826,13
22870953,3
22871977,1
22872406,9
22872480,2
22873773,4
22874100,4
22874977,2
22876455,1
22876647,3
22876956,11
22878477,10
22878628,1
22879153,15
22882768,14
22884492,9
22885912,2
22887236,5
22889336,10
22890802,4
22891113,15
22893376,13
22894955,1
22895188,1
22896248,8
22897470,1
22898447,1
22898677,10
22900148,1
22903088,1
22903570,15
22903916,5
22904047,1
22904245,1
22906694,6
22907235,15
22907973,4
22911546,1
22911896,14
22913683,14
22914780,13
22916024,10
22917617,2
22919807,1
22919877,15
22920977,1
22921332,5
22922170,1
22922289,3
22930802,3
22931271,1
22934270,15
22934332,1
22935212,6
22936839,1
22938080,11
22939325,1
22940406,14
22940643,2
22941190,14
22941956,6
22942716,2
22943377,1
22943708,1
22943742,1
22944476,1
22944483,15
22944526,8
22945371,8
22947910,6
22949397,1
22952181,14
22952182,7
22952366,1
22952581,1
22952843,1
22953150,1
22953522,1
22953938,1
22954674,4
22955031,1
22955488,1
22960392,1
22961149,5
22961645,15
22961836,10
22962025,5
22963341,1
22964114,15
22964879,1
22967511,3
22968548,10
22970481,14
22970914,9
22971772,11
22972492,1
22973312,1
22975138,14
22977117,12
22977615,9
22977768,1
22977811,14
22978020,15
22978119,13
22979424,1
22979586,1
22979711,1
22980239,5
22981981,4
22983940,10
22984221,1
22984492,11
22987229,15
22987300,15
22987751,1
22988301,15
22988428,1
22990153,1
22990517,10
22992187,15
22994625,1
22995220,1
22996047,1
22996397,12
22997558,15
22999928,13
23000483,12
23000851,1
23002262,2
23003006,1
23003981,8
23004778,1
23005285,1
23005900,1
23007315,5
23007696,14
23008010,1
23008284,1
23008506,15
23008906,13
23009469,15
23009834,1
23010957,1
23011645,1
23011828,1
23012343,1
23012968,1
23013510,13
23014632,15
23014687,1
23014993,1
23015787,15
23016053,5
23017584,2
23018021,2
23019018,1
23019067,1
23019103,2
23019545,3
23024989,1
23026445,7
23027637,7
23028469,8
23028550,13
23028762,13
23028896,15
23029241,15
23029245,1
23030350,15
23034855,1
23035768,1
23035905,1
23038203,13
23039159,9
23039426,9
23040034,1
23040937,1
23043483,5
23043797,2
23044361,15
23045979,2
23046173,1
23047878,9
23047931,1
23048578,1
23048962,12
23049560,15
23049592,12
23050271,13
23050468,5
23051402,12
23051482,1
23052316,1
23052689,1
23054343,13
23054797,14
23055017,5
23058195,1
23058260,2
23058515,1
23059588,10
23059669,1
23060665,15
23060883,1
23061160,15
23061517,1
23062803,11
23064210,2
23065584,3
23067750,12
23068390,10
23068985,1
23069355,14
23069378,1
23070269,1
23070393,1
23070909,1
23071300,1
23072707,1
23072749,2
23073005,7
23074188,7
23075205,14
23076712,2
23077206,2
23077385,2
23079598,9
23082027,15
23085989,1
23086561,1
23086801,1
23087058,13
23091239,14
23092148,1
23093065,9
23093570,11
23093716,10
23095615,1
23096362,8
23096775,4
23100458,11
23102019,15
23102717,15
23102816,1
23103337,1
23103726,13
23104411,11
23105345,10
23110213,1
23110486,11
23111452,15
23112252,10
23112483,1
23112511,1
23112852,1
23113033,15
23113505,2
23113904,3
23114509,1
23116059,2
23116117,12
23117670,14
23119260,4
23124066,11
23128110,1
23129875,4
23130107,13
23131989,4
23132112,14
23132115,15
23134179,1
23135359,12
23135817,14
23139926,15
23145093,1
23145701,1
23147245,1
23154692,10
23154982,3
23158535,4
23160345,10
23161133,15
23162046,2
23163260,1
23163589,6
23164051,15
23164301,13
23165241,1
23166151,13
23166845,3
23167181,1
23167514,5
23168229,1
23168670,6
23169397,5
23169621,2
23174208,2
23174294,6
23174436,2
23175772,12
23176016,8
23176560,1
23176752,6
23183536,1
23183754,11
23185225,1
23185973,2
23186826,14
23187260,4
23187890,1
23188738,1
23189438,1
23189552,14
23189688,13
23189791,11
23192584,1
23194441,1
23195704,13
23197551,3
23197611,2
23198360,1
23199247,11
23200164,2
23200244,5
23201227,4
23203615,1
23204866,1
23205034,1
23211761,1
23213054,9
23214000,1
23214240,15
23214838,1
23214959,1
23215345,1
23216283,1
23217165,3
23219684,1
23223412,1
23226204,12
23227577,2
23229568,10
23230232,15
23230474,1
23232727,2
23233131,15
23235646,7
23236724,15
23236820,5
23238060,1
23239518,15
23239532,1
23239642,15
23239844,1
23242081,1
23243183,14
23247619,8
23249811,14
23250594,1
23251155,15
23252226,13
23252231,13
23253380,1
23253447,1
23254371,15
23256497,1
23256623,14
23258878,13
23261906,13
23263830,9
23265014,14
23265436,8
23266707,3
23267262,1
23267968,1
23268935,15
23269770,1
23270499,2
23270672,1
23271108,9
23273931,15
23274148,1
23274161,1
23274223,14
23276067,13
23276743,13
23279462,1
23283259,1
23284109,1
23284679,3
23285645,1
23286095,7
23286949,1
23287265,14
23287398,1
23288562,1
23293329,8
23296109,2
23297033,10
23297414,14
23297898,15
23298002,1
23298180,14
23299194,15
23299927,2
23301134,1
23301537,6
23303139,1
23303450,3
23304730,3
23305902,1
23306094,1
23306239,1
23306587,2
23306944,1
23307345,6
23308885,11
23309079,12
23311765,9
23312740,2
23312743,1
23313978,15
23315423,1
23318126,1
23318142,12
23319642,1
23319760,1
23319968,15
23321202,1
23321590,3
23321795,1
23321836,13
23322365,15
23322605,5
23324748,13
23324886,3
23325240,15
23328197,15
23328860,1
23330429,4
23332071,1
23333180,2
23333575,2
23333771,2
23334840,1
23336364,3
23337099,3
23338530,5
23339557,2
23341617,2
23342514,2
23344779,1
23345700,1
23349477,2
23349559,15
23350004,10
23350043,1
23351216,2
23352872,15
23354102,1
23354302,1
23356365,5
23359229,2
23359270,1
23360221,1
23360763,13
23361727,4
23362659,8
23363976,8
23364221,15
23364489,2
23365164,13
23365858,1
23366741,13
23367400,5
23368532,13
23368702,8
23370182,15
23371132,2
23372942,7
23373911,12
23376599,2
23377833,13
23378358,15
23379028,1
23379946,12
23382561,1
23383288,15
23388721,10
23389855,8
23389914,2
23390188,1
23391373,1
23392185,1
23392651,15
23394694,1
23395467,15
23395493,1
23395525,1
23395612,1
23395962,1
23398102,2
23398143,1
23399751,15
23400346,2
23400531,1
23401842,5
23404007,3
23406031,2
23406557,1
23407337,1
23407651,1
23408496,1
23408787,1
23410396,14
23411056,15
23411899,5
23412849,14
23413168,15
23413965,1
23414255,3
23414793,1
23415100,4
23415881,15
23417306,5
23417638,1
23417876,1
23417918,15
23421348,3
23421415,4
23423612,4
23424028,14
23424206,3
23424957,1
23425991,2
23426266,1
23426448,1
23428200,2
23429344,7
23429373,3
23430025,5
23434061,2
23435302,1
23435801,1
23436657,1
23437137,1
23438232,7
23438278,10
23438413,13
23441822,1
23444839,1
23444952,1
23446498,1
23447052,1
23450097,1
23450306,1
23450645,1
23450666,15
23451144,14
23451310,1
23452186,10
23452305,1
23452595,15
23454730,1
23455274,15
23456769,6
23457004,1
23457012,1
23457508,1
23459112,6
23460099,1
23462332,7
23463586,13
23463598,1
23464759,12
23466638,6
23466725,6
23466779,1
23467810,3
23468600,1
23472787,2
23473437,1
23475959,1
23476878,4
23477492,2
23477802,8
23478062,1
23478270,3
23482869,15
23487619,15
23489829,2
23491449,1
23492785,2
23502472,14
23503814,15
23504513,1
23504548,4
23507282,5
23507358,7
23510011,6
23516368,9
23516408,7
23518593,5
23519194,2
23519195,1
23519221,1
23519400,15
23520004,14
23521293,1
23521705,1
23522833,1
23524065,2
23527560,1
23528387,4
23528437,1
23528483,10
23528524,14
23529540,14
23531191,5
23532429,1
23535167,15
23536520,6
23539299,11
23540438,8
23540833,3
23542888,5
23544454,11
23544727,2
23545131,2
23545858,1
23546988,1
23547032,1
23547517,1
23549848,12
23550058,1
23553961,1
23554045,1
23554797,14
23555894,2
23556282,12
23556912,1
23557919,14
23558247,6
23558933,4
23559130,1
23559161,2
23559733,1
23560402,1
23561554,4
23561870,1
23563432,9
23563668,13
23563798,5
23566885,14
23566939,3
23568132,1
23568630,11
23569086,14
23569193,1
23569316,10
23572641,2
23573379,1
23574357,13
23575440,2
23575870,2
23576055,1
23576173,3
23578167,4
23580263,1
23581007,8
23581674,15
23582413,1
23585960,1
23586780,2
23587405,7
23588294,3
23588552,1
23591471,1
23591568,1
23591833,12
23593026,3
23596442,1
23597687,4
23600484,1
23601052,1
23602651,1
23602722,15
23604077,1
23604136,13
23605509,1
23605990,1
23611987,15
23612160,1
23612643,3
23612660,1
23613201,1
23613259,1
23613842,11
23614009,1
23616123,15
23616738,6
23618514,2
23620847,14
23620986,5
23621564,1
23621867,1
23622818,1
23624026,1
23624115,15
23625125,1
23626941,14
23627637,2
23629366,9
23631503,3
23631585,2
23634145,14
23637407,7
23637574,12
23638160,10
23639512,10
23639516,14
23639533,4
23640520,4
23643254,1
23646482,4
23646608,15
23646784,1
23651957,15
23652050,3
23652163,1
23652241,12
23654415,2
23654911,1
23657138,1
23657372,1
23657444,11
23657472,11
23658098,1
23658313,1
23659190,15
23660498,13
23660767,1
23664624,1
23665151,4
23665571,10
23667393,1
23668748,7
23669643,1
23669669,1
23671563,12
23673863,1
23675948,1
23676037,2
23679203,12
23679226,14
23680329,14
23680381,14
23681116,1
23681350,1
23681995,10
23682691,6
23682946,1
23683858,13
23684727,12
23685091,1
23686390,2
23687151,2
23688163,2
23688407,3
23691943,1
23691957,12
23693383,12
23697056,1
23699263,1
23700625,15
23704477,1
23704760,7
23705174,1
23705404,15
23705934,4
23708429,1
23709335,12
23709627,1
23709832,15
23712699,15
23713621,5
23714004,1
23718193,6
23718928,15
23723132,6
23723564,1
23727058,3
23727410,1
23727791,15
23727986,15
23730020,1
23730049,1
23730331,10
23730529,1
23730670,1
23731946,11
23732914,2
23734605,14
23735244,15
23736687,1
23738179,3
23741025,1
23742632,12
23743753,1
23747110,1
23747360,15
23749178,1
23749242,3
23750424,1
23750913,9
23754076,2
23754841,1
23755739,1
23758893,15
23759124,6
23759276,2
23761150,15
23761512,9
23762176,1
23763476,1
23764069,3
23765172,9
23765483,1
23765830,1
23765919,14
23766101,2
23767485,1
23768414,5
23768689,13
23769138,8
23770245,2
23772036,15
23774632,1
23776684,1
23776977,3
23778350,2
23778998,1
23780235,15
23780385,3
23781768,1
23781818,1
23781868,14
23782882,3
23784176,1
23785748,1
23788293,11
23788730,6
23789037,1
23793889,1
23795525,1
23796455,15
23797146,15
23798321,1
23798341,12
23799497,14
23799961,15
23800707,4
23802409,15
23802695,1
23803897,1
23804700,1
23807167,1
23807656,1
23809402,1
23809998,13
23810547,15
23810915,8
23811049,6
23811430,3
23812278,2
23813060,1
23813061,1
23815956,1
23816640,11
23817626,12
23821807,2
23821918,1
23822132,1
23823369,4
23823552,1
23824386,1
23828119,3
23828503,1
23829150,2
23829168,15
23829210,1
23829794,11
23830273,1
23832478,12
23833743,3
23834656,14
23835406,10
23836009,13
23836923,1
23838118,1
23839156,12
23840810,1
23843110,3
23843313,2
23843453,2
23843709,1
23844138,1
23844986,1
23847028,11
23847142,1
23847148,10
23847644,1
23848280,1
23850714,5
23850850,3
23851483,3
23851979,1
23852013,15
23852046,15
23853120,3
23854779,1
23854910,9
23855267,1
23855390,15
23856643,14
23856982,15
23857165,1
23859169,14
23860591,1
23861604,13
23864862,1
23865253,14
23866378,12
23868388,3
23868456,4
23869807,2
23873043,14
23873976,15
23874836,2
23876224,11
23877068,7
23877412,1
23877647,14
23877698,15
23877756,1
23878110,1
23878302,5
23879505,4
23879815,1
23880897,14
23881011,12
23881060,5
23881152,15
23881304,3
23881994,1
23886926,3
23887561,1
23887812,15
23888446,1
23888483,4
23889199,13
23890078,7
23892880,2
23894042,2
23894302,2
23894612,1
23896669,15
23897060,13
23897085,1
23897325,2
23897574,14
23899248,1
23899380,8
23899980,1
23901755,3
23902064,1
23902397,14
23903908,1
23905005,1
23905500,13
23907750,1
23907881,2
23910474,1
23911161,1
23911306,14
23911401,1
23911808,1
23912031,2
23912118,15
23912122,12
23912713,1
23913026,1
23914091,3
23914507,6
23915356,8
23916091,13
23916580,15
23918179,1
23922101,1
23923767,1
23926298,1
23926465,15
23927402,15
23927533,1
23927564,1
23927706,1
23928166,1
23929381,13
23929400,2
23929767,14
23930403,9
23930455,8
23930579,1
23930836,1
23931668,1
23934290,7
23934859,15
23935355,15
23936244,11
23936301,1
23936322,1
23939314,4
23941288,3
23945088,15
23945320,1
23945850,3
23946681,15
23947206,1
23948017,1
23948460,9
23948951,1
23949086,15
23949103,15
23951568,1
23953591,1
23954356,2
23954483,1
23955029,4
23956223,13
23956573,5
23957008,5
23959529,15
23962388,1
23962855,2
23962868,3
23962927,1
23964103,1
23969012,1
23969072,3
23969519,12
23970635,8
23974272,1
23976025,1
23976508,14
23976607,1
23979327,1
23979689,9
23980673,1
23981197,15
23983415,8
23983988,1
23987225,15
23989818,1
23990033,15
23990779,15
23991087,3
23991619,2
23992159,1
23992485,15
23992750,1
23993917,1
23995159,1
23995676,1
23997416,10
23997962,1
23998911,1
23999017,1
24000987,2
24002816,1
24003866,13
24006278,15
24007819,6
24009685,1
24010652,11
24012984,14
24013548,5
24014471,14
24015255,1
24015275,5
24015666,1
24015704,3
24016150,1
24016569,5
24016720,14
24016912,8
24017018,12
24017146,10
24017166,1
24017669,2
24018020,8
24018867,1
24019562,15
24020292,1
24021656,1
24022110,14
24023609,14
24025684,12
24026315,1
24026393,1
24028024,2
24029271,13
24029703,13
24030618,3
24031205,1
24031544,1
24031670,8
24032735,1
24035448,1
24036926,1
24039374,14
24042771,2
24043284,14
24044159,1
24045235,12
24046282,14
24049147,15
24049338,1
24050274,11
24050577,2
24051330,1
24051404,11
24052856,1
24054035,1
24054625,1
24054834,1
24055122,1
24055459,1
24056741,1
24057322,8
24058122,1
24058471,1
24062521,13
24063534,15
24063914,6
24064359,1
24064656,1
24065170,10
24065192,1
24065869,1
24066012,5
24066551,1
24066760,1
24068079,1
24068084,7
24069255,1
24070888,1
24071330,1
24071678,15
24074022,1
24076695,15
24077456,2
24077609,1
24077664,5
24077930,15
24078184,3
24078207,2
24079317,1
24080644,15
24080968,15
24081418,15
24081874,10
24085372,11
24086573,1
24087228,2
24088602,13
24089058,10
24089164,1
24089840,12
24090143,1
24091851,1
24092138,1
24092379,10
24095253,2
24095576,1
24095728,10
24096087,2
24097791,5
24098313,14
24099711,3
24099800,13
24100267,10
24100312,11
24100994,11
24101016,15
24101475,10
24102040,2
24102067,4
24102270,1
24103276,1
24104493,14
24104527,9
24105251,2
24106569,15
24108172,12
24108598,1
24108777,4
24109004,7
24109789,11
24110010,6
24112183,12
24113614,11
24113819,2
24114375,12
24114837,1
24115437,1
24116560,1
24116685,2
24116971,1
24117215,1
24117911,2
24119105,1
24119756,14
24119931,3
24120171,1
24120366,1
24120929,2
24121619,2
24121701,15
24122118,3
24122640,11
24122797,15
24123958,2
24124018,14
24125112,15
24126299,1
24127014,4
24127520,13
24128336,4
24129262,14
24130751,4
24131465,11
24134724,13
24134814,3
24137475,14
24140383,15
24140656,1
24140691,2
24141625,14
24142285,1
24145034,1
24147472,15
24148133,5
24148655,4
24149322,1
24150144,7
24150452,12
24152809,5
24153554,1
24154476,2
24155329,15
24155891,5
24156598,2
24159804,14
24160868,3
24162513,15
24163060,13
24163575,10
24163678,1
24164026,15
24164230,1
24164655,15
24165773,2
24166116,1
24167175,1
24167756,2
24170325,4
24170996,1
24172841,1
24173512,1
24176416,1
24176903,1
24178474,1
24180166,1
24180925,5
24181354,2
24181544,1
24181603,2
24182764,15
24183011,13
24183097,15
