295698,50
295699,10
295702,10
295704,20
295705,50
295706,20
295707,20
295708,10
295709,50
295714,20
295721,20
295722,20
295724,50
295726,50
295730,10
295731,30
295733,10
295734,50
295736,200
295737,20
295739,50
295744,10
295750,10
295752,10
295753,30
295754,20
295757,20
295761,10
295765,30
295767,10
295769,50
295774,50
295776,50
295787,50
295789,20
295790,50
295791,10
295792,10
295793,50
295794,10
295795,50
295799,50
295804,20
295805,10
295808,50
295812,50
295814,20
295818,50
295822,20
295823,50
295824,50
295827,20
295828,10
295830,20
295832,50
295845,10
295847,10
295849,20
295850,40
295853,30
295863,50
295864,40
295870,30
295873,50
295874,20
295875,20
295876,10
295878,30
295880,20
295882,10
295885,10
295886,10
295889,50
295890,20
295891,20
295892,20
295893,20
295894,20
295895,20
295897,10
295899,10
295902,50
295903,20
295915,10
295916,10
295918,30
295923,20
295924,10
295927,50
295934,20
295938,50
295939,10
295943,50
295946,10
295949,20
295951,20
295952,30
295954,30
295957,10
295959,50
295962,50
295963,20
295967,50
295969,20
295970,50
295971,50
295972,50
295973,50
295976,50
295979,20
295984,20
295989,20
295990,10
295991,50
295993,10
295994,50
295997,50
295998,50
296000,20
296001,10
296004,10
296013,10
296014,10
296020,20
296021,10
296022,30
296026,20
296027,30
296028,20
296031,40
296033,10
296034,40
296037,50
296038,50
296041,50
296042,20
296044,30
296051,50
296053,20
296055,10
296060,50
296062,20
296064,50
296068,10
296073,10
296074,40
296076,40
296079,10
296083,20
296084,50
296087,30
296089,20
296091,20
296093,20
296097,150
296098,10
296102,20
296105,50
296106,30
296108,20
296112,10
296114,130
296116,50
296119,20
296120,50
296122,10
296123,10
296125,50
296129,10
296131,20
296133,30
296135,50
296139,50
296142,50
296145,30
296148,50
296154,50
296155,20
296156,50
296157,20
296159,50
296162,50
296164,20
296165,10
296167,10
296171,50
296172,20
296176,20
296177,10
296178,50
296179,20
296180,20
296181,20
296182,10
296183,50
296185,20
296186,50
296188,20
296190,30
296192,50
296193,10
296195,50
296197,50
296199,10
296201,40
296202,10
296203,20
296205,20
296206,10
296207,50
296208,40
296209,30
296210,40
296212,20
296213,110
296216,40
296218,50
296224,20
296226,20
296227,20
296228,30
296231,10
296232,10
296234,50
296238,10
296239,10
296242,50
296246,20
296247,50
296251,20
296252,10
296255,20
296258,20
296261,20
296262,40
296263,50
296271,40
296275,50
296276,50
296279,20
296280,50
296283,20
296285,50
296287,20
296290,20
296291,10
296297,50
296298,20
296301,50
296304,20
296306,50
296309,50
296316,50
296319,50
296321,50
296324,50
296327,20
296335,50
296340,40
296342,50
296344,20
296346,50
296350,50
296352,50
296354,20
296357,50
296364,10
296368,50
296371,50
296372,30
296373,40
296375,50
296377,10
296378,20
296382,40
296385,20
296387,10
296393,50
296396,50
296397,10
296400,180
296408,20
296411,10
296412,20
296417,20
296422,20
296424,20
296425,20
296427,50
296428,20
296441,20
296442,10
296443,50
296446,50
296447,30
296456,10
296457,10
296458,50
296459,40
296460,10
296467,20
296468,20
296472,50
296475,50
296476,20
296477,30
296481,10
296482,50
296486,50
296488,20
296490,20
296492,20
296501,30
296507,10
296509,20
296511,50
296512,10
296515,50
296517,50
296520,50
296524,20
296525,50
296526,20
296528,10
296530,50
296536,20
296541,20
296547,30
296550,50
296554,20
296556,20
296557,30
296558,50
296559,10
296561,40
296562,20
296566,10
296567,50
296572,20
296575,10
296580,50
296583,30
296586,20
296593,50
296594,20
296601,10
296603,10
296608,40
296610,20
296612,20
296614,30
296620,50
296627,20
296630,20
296632,20
296638,50
296640,10
296641,50
296642,50
296644,20
296645,20
296646,20
296648,10
296649,20
296650,10
296651,50
296652,10
296654,20
296658,10
296659,20
296662,20
296664,50
296669,10
296670,20
296672,20
296677,60
296678,10
296679,30
296682,20
296687,30
296689,50
296691,20
296692,10
296694,20
296696,50
296698,10
296699,50
296700,10
296702,20
296703,30
296705,20
296708,20
296709,10
296710,10
296711,20
296712,50
296715,10
296716,50
296719,50
296720,10
296721,10
296722,20
296723,50
296730,50
296733,30
296734,10
296735,30
296737,10
296738,20
296739,50
296744,50
296745,10
296750,50
296751,10
296754,30
296760,10
296763,30
296764,50
296765,10
296768,20
296769,10
296772,20
296773,20
296774,50
296776,50
296779,20
296781,20
296782,20
296784,50
296786,50
296787,10
296789,10
296791,10
296797,20
296801,20
296804,50
296806,30
296809,20
296811,10
296812,40
296813,50
296815,50
296820,20
296824,20
296828,50
296830,50
296831,50
296834,30
296836,50
296837,20
296838,20
296840,30
296841,10
296847,20
296848,20
296851,10
296854,50
296855,50
296857,10
296861,50
296866,10
296867,50
296881,20
296882,20
296883,30
296884,10
296885,50
296887,50
296890,20
296896,30
296899,50
296900,50
296901,50
296904,50
296906,20
296908,20
296910,40
296915,20
296916,20
296917,50
296919,20
296920,40
296921,30
296925,20
296931,40
296934,50
296948,20
296951,10
296952,20
296961,50
296963,40
296966,20
296968,20
296969,20
296976,50
296981,30
296982,50
296986,10
296988,50
296990,20
296992,10
296996,50
296998,50
296999,10
297001,200
297002,10
297004,20
297005,50
297007,10
297008,20
297010,10
297011,40
297015,40
297018,30
297024,30
297027,20
297037,20
297040,10
297043,30
297044,20
297046,30
297047,50
297048,50
297050,10
297052,50
297053,50
297055,20
297056,20
297060,10
297062,10
297063,20
297064,40
297070,20
297071,50
297072,20
297073,50
297081,20
297085,20
297092,50
297097,10
297100,50
297107,20
297113,50
297114,20
297116,30
297119,50
297120,40
297121,20
297127,10
297131,20
297136,10
297138,10
297146,50
297149,20
297151,50
297155,10
297159,50
297160,50
297168,40
297171,50
297172,20
297178,20
297179,50
297180,200
297182,50
297185,20
297186,10
297187,30
297190,50
297196,200
297208,50
297209,10
297211,50
297216,20
297217,10
297221,20
297222,20
297227,30
297231,20
297232,30
297233,20
297234,20
297235,20
297238,10
297239,20
297243,20
297245,10
297247,50
297251,50
297252,50
297253,30
297255,20
297260,50
297261,20
297263,50
297270,10
297273,40
297275,50
297276,10
297280,10
297281,40
297283,10
297284,20
297285,50
297286,40
297287,10
297288,50
297290,50
297293,50
297296,20
297304,10
297309,50
297311,20
297315,20
297316,150
297318,10
297320,50
297321,20
297323,50
297324,50
297327,20
297331,50
297332,20
297334,50
297335,50
297336,50
297337,20
297340,30
297344,50
297345,10
297346,20
297351,20
297352,10
297354,50
297355,10
297356,50
297359,50
297362,10
297365,50
297367,30
297368,20
297370,50
297371,50
297379,20
297384,20
297388,30
297389,10
297390,50
297392,50
297396,50
297400,20
297401,20
297407,50
297410,20
297413,50
297414,20
297415,10
297417,50
297419,20
297420,50
297422,10
297423,20
297430,50
297432,50
297434,50
297435,20
297437,20
297441,20
297442,30
297445,20
297446,50
297449,20
297453,10
297456,50
297457,50
297459,20
297462,50
297465,50
297466,20
297467,10
297469,10
297481,50
297482,50
297485,10
297486,20
297489,10
297493,30
297495,20
297496,50
297500,50
297501,10
297504,20
297505,50
297509,20
297511,20
297519,20
297522,20
297524,10
297525,10
297526,50
297527,50
297528,10
297529,50
297530,40
297532,20
297533,20
297535,50
297536,10
297537,10
297542,20
297545,50
297547,10
297549,20
297550,50
297554,50
297555,50
297556,10
297557,20
297560,50
297564,20
297565,20
297568,30
297571,50
297576,50
297578,130
297580,20
297581,20
297590,20
297593,40
297594,50
297595,20
297596,10
297597,190
297598,20
297599,50
297600,50
297601,10
297602,200
297603,50
297605,40
297606,50
297607,40
297608,50
297611,20
297615,50
297617,20
297631,20
297635,20
297637,50
297639,40
297642,190
297643,50
297646,10
297649,20
297652,50
297653,40
297661,10
297662,10
297663,10
297664,20
297667,200
297668,20
297669,50
297674,30
297679,20
297683,10
297684,20
297686,10
297687,20
297688,120
297689,20
297690,50
297693,20
297694,20
297695,10
297697,50
297699,50
297700,20
297706,20
297707,10
297708,10
297709,10
297710,20
297725,50
297727,20
297729,50
297732,50
297733,20
297735,10
297737,50
297739,20
297740,20
297742,20
297744,10
297745,30
297751,10
297752,10
297753,10
297768,20
297771,50
297772,40
297777,10
297778,10
297780,20
297781,20
297785,50
297790,50
297791,50
297792,50
297797,40
297801,50
297802,50
297803,10
297804,50
297805,30
297807,200
297811,30
297813,20
297815,50
297816,20
297817,50
297818,20
297821,10
297822,10
297823,50
297826,50
297828,50
297830,50
297835,50
297840,50
297841,40
297844,10
297848,20
297849,20
297857,50
297859,10
297863,50
297866,30
297868,50
297872,10
297873,50
297877,40
297880,20
297882,20
297886,20
297889,10
297897,20
297901,40
297907,10
297913,50
297917,10
297918,10
297924,30
297926,50
297929,50
297931,50
297935,30
297938,20
297942,10
297945,10
297947,50
297948,10
297954,20
297955,30
297956,20
297958,20
297959,10
297967,50
297970,50
297972,20
297976,20
297981,20
297983,20
297985,50
297988,50
297993,20
298001,10
298003,10
298004,20
298009,150
298011,10
298013,20
298022,50
298025,20
298026,20
298027,50
298028,50
298032,20
298035,20
298038,50
298040,20
298048,20
298050,30
298054,20
298055,20
298056,20
298063,20
298064,50
298065,20
298070,10
298072,20
298074,20
298076,10
298077,20
298082,10
298083,50
298089,50
298090,20
298094,30
298095,50
298098,50
298101,20
298103,20
298106,20
298111,50
298112,50
298114,50
298118,20
298123,10
298126,200
298128,40
298129,10
298132,10
298133,20
298137,50
298140,30
298141,20
298144,20
298146,10
298148,10
298149,10
298155,30
298165,20
298166,50
298168,10
298171,50
298174,20
298176,10
298177,10
298178,30
298179,20
298181,10
298182,20
298183,50
298186,40
298193,20
298194,40
298196,20
298198,20
298202,50
298205,30
298206,30
298212,60
298214,50
298216,20
298218,30
298221,50
298222,30
298225,30
298229,50
298233,20
298234,50
298235,10
298239,20
298240,10
298243,20
298247,20
298248,30
298253,50
298255,10
298259,50
298260,10
298261,50
298267,40
298269,10
298272,50
298273,30
298274,10
298275,50
298277,50
298283,20
298284,10
298292,20
298293,40
298294,20
298296,50
298298,20
298300,10
298302,20
298303,20
298305,30
298306,20
298308,20
298309,10
298313,50
298315,20
298316,20
298317,20
298318,10
298319,30
298320,40
298322,10
298325,10
298326,20
298327,10
298328,50
298333,50
298334,20
298337,30
298338,50
298346,10
298349,50
298351,20
298352,20
298358,20
298363,50
298364,50
298367,10
298369,50
298371,10
298373,10
298376,50
298380,200
298384,20
298387,50
298389,10
298394,10
298396,20
298399,40
298400,10
298402,30
298403,10
298405,20
298408,40
298409,50
298410,50
298413,50
298414,160
298425,20
298427,20
298436,20
298438,20
298440,10
298442,50
298443,20
298444,40
298445,20
298447,30
298450,20
298453,50
298454,50
298455,20
298456,10
298457,20
298458,10
298463,20
298464,20
298465,50
298471,50
298475,50
298476,50
298478,50
298480,10
298482,20
298483,20
298486,20
298492,50
298493,20
298500,50
298502,50
298509,30
298511,50
298512,20
298519,20
298520,20
298522,20
298524,10
298528,50
298531,20
298536,50
298540,50
298544,50
298547,30
298553,50
298555,10
298558,10
298559,10
298565,10
298567,20
298569,50
298573,10
298579,50
298580,10
298582,50
298583,10
298584,20
298585,50
298588,50
298592,50
298600,50
298601,10
298604,20
298605,50
298606,50
298608,40
298609,20
298612,20
298615,20
298618,40
298621,10
298622,30
298623,50
298626,50
298628,20
298629,20
298632,50
298634,50
298638,20
298641,50
298643,20
298644,50
298648,50
298649,10
298650,50
298651,30
298653,110
298655,50
298658,10
298659,50
298661,40
298665,20
298669,50
298670,50
298672,10
298676,50
298681,20
298686,20
298687,20
298690,40
298692,10
298693,20
298694,50
298696,20
298697,50
298699,20
298701,10
298702,50
298704,50
298711,50
298713,10
298715,50
298716,20
298720,50
298722,50
298727,30
298730,20
298731,20
298733,10
298738,20
298742,50
298743,30
298746,20
298753,20
298754,50
298755,20
298760,20
298761,20
298763,20
298766,10
298768,50
298772,50
298773,10
298775,20
298776,50
298778,10
298779,20
298780,20
298783,10
298785,20
298786,20
298790,20
298794,10
298796,20
298799,30
298800,20
298803,20
298805,10
298806,30
298807,10
298810,40
298813,20
298814,40
298819,10
298820,20
298821,50
298822,10
298826,20
298830,50
298833,20
298834,20
298845,20
298847,50
298854,20
298857,50
298861,50
298862,20
298864,10
298868,50
298872,20
298875,10
298879,20
298880,20
298883,50
298885,20
298886,10
298889,20
298891,50
298893,20
298894,50
298895,20
298896,50
298905,10
298906,50
298910,10
298913,50
298920,20
298924,20
298925,50
298927,30
298928,20
298929,50
298930,30
298931,30
298935,50
298937,50
298938,20
298943,50
298946,10
298948,40
298950,50
298951,50
298953,120
298954,10
298955,20
298959,30
298962,20
298966,50
298969,50
298971,10
298973,50
298974,30
298976,50
298978,20
298979,20
298986,20
298987,20
298988,10
298991,50
298992,50
298997,20
298998,50
299003,50
299005,20
299009,50
299011,20
299015,50
299023,10
299024,20
299025,20
299026,10
299030,50
299033,20
299034,10
299036,50
299039,50
299041,10
299042,10
299044,50
299047,50
299054,20
299061,50
299062,10
299068,50
299074,50
299081,20
299083,20
299084,20
299085,30
299087,20
299089,10
299092,20
299094,20
299096,50
299097,50
299099,20
299101,30
299104,10
299105,50
299106,50
299107,20
299111,50
299116,10
299117,50
299124,20
299127,50
299129,20
299130,10
299132,50
299133,10
299134,10
299138,10
299139,10
299141,10
299146,20
299150,20
299151,50
299153,20
299156,50
299158,30
299160,50
299163,10
299164,20
299165,10
299170,50
299174,20
299175,10
299176,10
299180,50
299195,20
299197,10
299199,20
299201,10
299205,50
299207,50
299211,20
299212,20
299214,40
299215,10
299218,10
299222,20
299224,50
299231,50
299233,30
299234,10
299237,20
299239,40
299241,20
299243,10
299244,50
299252,10
299254,50
299257,30
299258,50
299259,10
299260,50
299268,50
299270,10
299275,10
299278,30
299282,50
299283,20
299285,20
299289,50
299291,50
299294,50
299296,10
299298,10
299299,10
299303,20
299308,50
299312,50
299316,10
299318,10
299325,50
299327,20
299328,10
299338,50
299346,10
299350,50
299351,50
299355,30
299356,50
299357,20
299362,50
299363,50
299368,50
299372,10
299374,10
299376,10
299381,20
299382,50
299384,40
299385,20
299388,20
299390,30
299391,10
299392,10
299393,10
299396,50
299401,20
299404,50
299407,50
299410,50
299417,10
299419,10
299422,20
299425,20
299426,40
299430,10
299432,50
299437,10
299440,20
299441,40
299442,20
299447,10
299450,10
299459,10
299461,40
299462,20
299463,20
299464,10
299472,10
299475,30
299476,20
299479,10
299480,50
299486,50
299487,20
299489,50
299490,10
299492,10
299493,40
299494,10
299495,40
299501,40
299502,40
299506,50
299509,50
299511,20
299513,30
299522,50
299528,50
299530,10
299534,20
299539,10
299546,20
299547,10
299552,50
299559,50
299562,190
299563,20
299564,50
299565,20
299568,10
299569,20
299570,40
299572,50
299573,30
299577,20
299579,50
299580,20
299581,10
299591,10
299593,20
299595,10
299596,140
299597,50
299598,50
299601,50
299602,30
299603,10
299604,40
299605,20
299611,10
299612,20
299614,50
299615,50
299622,20
299623,10
299630,10
299633,20
299634,20
299635,50
299637,20
299638,50
299644,20
299645,10
299646,50
299647,20
299654,20
299657,30
299662,10
299663,50
299667,50
299668,50
299670,20
299671,20
299673,20
299676,10
299680,50
299681,10
299682,20
299683,10
299686,10
299688,20
299689,10
299690,50
299693,50
299695,20
299696,40
299697,30
299701,20
299702,50
299703,20
299704,50
299705,20
299707,10
299708,20
299710,20
299714,20
299716,50
299717,10
299718,50
299719,20
299722,20
299724,10
299732,50
299733,50
299734,10
299735,50
299736,50
299738,50
299742,50
299744,50
299747,10
299752,10
299755,20
299756,10
299758,30
299760,20
299761,50
299763,20
299770,20
299771,10
299774,20
299779,10
299780,20
299781,50
299785,50
299786,20
299788,20
299790,10
299793,50
299804,50
299810,20
299811,20
299812,40
299815,40
299816,50
299819,40
299822,20
299825,50
299827,50
299828,50
299829,20
299830,30
299839,20
299840,10
299846,20
299848,50
299850,150
299851,10
299853,20
299857,40
299865,10
299867,50
299868,10
299870,10
299874,50
299876,30
299877,40
299881,20
299889,50
299892,50
299896,50
299898,10
299905,10
299918,50
299920,50
299923,50
299930,30
299935,10
299940,20
299941,20
299950,50
299952,20
299955,30
299957,20
299963,10
299969,20
299970,20
299975,20
299977,20
299978,20
299979,20
299983,10
299986,50
299987,10
299989,50
299992,20
299999,30
300000,40
300004,40
300006,50
300008,20
300015,10
300016,50
300017,10
300020,50
300025,50
300026,30
300030,50
300032,20
300036,20
300038,10
300039,20
300040,50
300041,50
300049,20
300050,50
300054,20
300056,50
300057,30
300058,40
300060,10
300066,10
300067,20
300068,20
300070,40
300072,50
300077,20
300078,30
300080,40
300081,20
300084,20
300094,20
300095,50
300096,20
300101,50
300104,10
300106,50
300108,20
300115,20
300120,20
300121,20
300122,50
300123,10
300125,10
300131,50
300138,20
300147,50
300152,20
300153,50
300154,50
300156,20
300157,20
300161,20
300162,50
300163,20
300164,50
300168,10
300172,40
300173,20
300177,50
300181,20
300182,50
300183,20
300184,20
300187,10
300191,20
300193,10
300194,20
300198,50
300200,20
300201,20
300204,20
300207,10
300209,20
300210,10
300216,50
300217,10
300220,20
300221,10
300222,50
300224,20
300225,50
300230,20
300237,20
300239,50
300243,50
300244,10
300250,50
300253,20
300254,20
300259,40
300263,20
300266,20
300269,50
300273,30
300275,20
300277,30
300281,10
300288,20
300290,10
300291,20
300294,10
300295,20
300296,50
300298,50
300299,50
300300,30
300302,50
300305,20
300306,10
300310,10
300315,10
300317,50
300320,20
300321,30
300327,10
300329,10
300332,50
300335,20
300336,50
300337,20
300339,10
300340,50
300342,30
300347,30
300349,20
300350,20
300351,50
300352,20
300355,30
300356,20
300360,40
300363,10
300366,20
300369,30
300371,10
300375,20
300376,10
300379,30
300388,20
300389,20
300392,10
300393,50
300396,50
300397,10
300405,10
300406,10
300407,20
300408,50
300409,50
300411,50
300413,50
300414,50
300415,50
300416,20
300418,50
300419,20
300420,30
300422,30
300426,20
300428,20
300429,20
300431,20
300432,20
300433,30
300434,20
300435,20
300438,20
300439,10
300443,160
300444,20
300445,10
300447,50
300451,20
300454,20
300456,50
300458,20
300460,50
300463,20
300465,20
300466,50
300469,20
300473,50
300475,20
300476,40
300483,50
300485,50
300486,50
300487,20
300489,10
300490,50
300496,10
300497,20
300498,10
300499,10
300500,10
300501,10
300502,50
300503,50
300504,20
300508,50
300509,10
300510,20
300511,20
300512,10
300513,30
300514,20
300517,160
300520,200
300522,20
300523,10
300525,20
300527,40
300529,10
300530,50
300531,30
300533,50
300534,50
300539,50
300540,50
300544,50
300547,10
300549,20
300553,50
300560,20
300562,20
300567,50
300568,50
300572,20
300574,50
300575,20
300576,50
300577,50
300580,20
300581,10
300586,50
300590,30
300593,20
300595,20
300603,40
300607,50
300608,50
300611,10
300612,20
300613,10
300618,50
300619,20
300622,20
300625,50
300626,20
300628,20
300631,10
300633,10
300635,50
300636,30
300640,30
300642,30
300643,20
300649,50
300651,10
300652,10
300655,50
300659,20
300663,50
300664,50
300668,180
300669,20
300671,10
300678,20
300680,20
300686,10
300687,30
300688,50
300690,10
300691,50
300696,50
300697,20
300699,50
300700,20
300702,30
300703,50
300706,30
300709,50
300710,50
300712,10
300714,20
300718,50
300720,20
300721,50
300722,50
300728,10
300729,50
300730,10
300733,40
300737,50
300739,20
300740,20
300741,40
300742,20
300746,20
300752,50
300754,50
300759,20
300764,20
300769,50
300770,50
300776,20
300783,10
300786,20
300788,50
300789,20
300792,50
300793,20
300794,20
300795,50
300796,20
300800,30
300803,50
300819,20
300823,20
300827,50
300830,50
300833,30
300834,50
300835,10
300838,20
300839,50
300840,20
300841,20
300844,50
300846,190
300847,50
300848,20
300850,30
300851,50
300854,10
300855,10
300857,10
300859,20
300860,50
300862,50
300865,20
300867,30
300874,20
300879,50
300885,20
300887,40
300888,10
300893,50
300895,50
300898,10
300901,20
300909,50
300914,50
300915,20
300918,10
300921,50
300922,10
300923,50
300924,20
300926,50
300927,10
300930,40
300931,20
300932,50
300934,20
300939,20
300945,50
300948,50
300949,10
300950,10
300952,10
300954,30
300955,20
300958,20
300960,20
300962,10
300963,20
300966,20
300968,20
300971,50
300972,20
300977,10
300982,50
300983,10
300984,20
300985,50
300990,20
300992,30
300993,20
300994,10
300995,40
300997,50
300999,10
301000,20
301003,20
301004,40
301006,20
301007,50
301012,50
301013,50
301015,40
301017,20
301022,20
301027,50
301030,20
301032,10
301034,50
301038,10
301039,50
301043,10
301044,30
301048,50
301052,30
301053,30
301058,50
301059,50
301060,50
301067,50
301068,10
301073,20
301074,50
301083,10
301084,10
301087,50
301090,20
301091,10
301093,20
301095,50
301098,10
301099,30
301100,10
301112,10
301117,10
301119,10
301121,40
301122,50
301125,20
301126,50
301128,20
301129,40
301135,50
301137,50
301142,20
301143,50
301146,50
301148,180
301149,50
301150,20
301151,50
301154,50
301156,20
301161,10
301164,20
301167,50
301168,10
301169,50
301177,10
301178,20
301182,20
301184,20
301186,10
301190,20
301191,50
301194,50
301195,20
301196,20
301198,20
301202,20
301204,50
301207,40
301209,50
301210,10
301211,20
301214,20
301215,20
301220,20
301223,10
301226,10
301227,20
301228,50
301229,30
301230,40
301233,20
301234,10
301242,10
301244,10
301245,50
301253,50
301255,20
301257,10
301264,20
301265,30
301268,50
301269,20
301270,10
301272,10
301274,50
301275,10
301276,40
301278,30
301282,20
301283,10
301286,30
301288,50
301291,50
301292,20
301294,50
301295,20
301296,50
301297,10
301302,40
301304,20
301306,20
301310,10
301312,10
301315,30
301317,50
301319,50
301321,20
301324,50
301325,10
301329,20
301330,20
301331,20
301333,50
301334,30
301336,20
301338,50
301339,10
301343,50
301344,10
301345,50
301348,30
301350,10
301352,10
301355,10
301361,10
301364,10
301368,40
301370,20
301371,50
301375,20
301376,20
301379,50
301381,10
301382,50
301383,50
301388,30
301389,50
301390,20
301392,20
301397,20
301398,20
301399,30
301401,50
301405,10
301407,50
301410,10
301411,10
301415,50
301418,20
301419,20
301427,20
301431,30
301433,30
301435,50
301436,20
301444,50
301446,10
301468,10
301471,20
301472,50
301474,40
301480,20
301481,50
301482,30
301483,20
301486,50
301488,20
301491,50
301494,20
301496,130
301499,20
301506,50
301508,10
301509,20
301522,10
301531,20
301535,50
301541,50
301547,20
301548,50
301549,50
301553,10
301554,20
301558,10
301561,50
301562,20
301563,10
301564,50
301566,30
301570,20
301580,40
301581,20
301589,20
301590,20
301592,40
301598,30
301603,20
301604,10
301606,20
301607,10
301612,10
301615,10
301616,10
301623,20
301625,10
301627,50
301629,20
301638,20
301639,50
301642,20
301651,40
301659,20
301664,20
301665,50
301669,20
301675,10
301679,10
301682,20
301687,20
301689,10
301691,10
301694,20
301699,10
301703,30
301705,50
301708,50
301709,10
301712,50
301714,20
301715,20
301721,10
301723,10
301729,20
301731,10
301736,20
301738,30
301747,20
301751,10
301752,20
301753,30
301755,50
301758,20
301759,50
301761,50
301768,20
301769,50
301771,30
301772,50
301773,50
301778,10
301779,20
301784,50
301785,50
301786,10
301792,50
301793,50
301794,20
301796,50
301797,50
301799,20
301813,20
301816,40
301818,50
301823,20
301824,30
301828,20
301829,50
301830,10
301842,20
301844,50
301845,10
301847,50
301853,40
301858,50
301871,20
301878,50
301882,20
301886,50
301887,50
301889,20
301893,20
301897,20
301902,10
301904,10
301906,20
301907,40
301909,20
301916,20
301919,20
301921,50
301922,20
301930,50
301934,20
301935,30
301936,10
301937,50
301940,20
301941,30
301944,20
301947,20
301956,30
301957,40
301961,50
301964,20
301970,20
301975,10
301976,40
301980,20
301981,20
301982,10
301983,50
301987,50
301989,50
301992,20
301993,50
301997,30
301999,30
302000,20
302004,40
302006,20
302007,20
302010,10
302012,20
302018,20
302022,50
302025,50
302036,10
302037,10
302038,20
302040,50
302041,50
302045,20
302046,40
302049,20
302057,10
302061,20
302063,10
302066,20
302070,10
302072,20
302073,50
302074,50
302075,30
302082,10
302086,10
302087,10
302090,10
302094,20
302096,200
302097,20
302112,50
302121,50
302123,10
302131,10
302133,20
302138,20
302140,50
302141,50
302142,20
302145,20
302146,50
302158,20
302159,10
302161,50
302162,10
302165,20
302167,20
302169,50
302171,20
302174,20
302179,20
302182,50
302189,10
302191,20
302193,20
302196,20
302197,10
302198,20
302199,50
302202,20
302204,10
302205,20
302206,50
302209,20
302211,20
302214,50
302217,10
302219,50
302221,50
302222,30
302227,30
302229,20
302233,50
302235,40
302237,50
302238,10
302241,40
302243,20
302244,10
302245,20
302247,30
302249,20
302254,20
302258,30
302259,50
302260,10
302263,50
302271,10
302272,20
302277,20
302281,50
302283,10
302285,40
302287,50
302290,20
302294,50
302295,10
302296,20
302297,10
302299,20
302300,10
302302,20
302305,50
302309,50
302310,30
302311,10
302316,20
302318,50
302322,50
302328,50
302329,30
302331,50
302337,40
302340,10
302343,20
302344,40
302345,20
302349,50
302353,10
302354,20
302355,20
302357,20
302361,10
302363,20
302369,20
302370,10
302371,20
302375,50
302378,10
302380,20
302383,30
302384,20
302390,50
302391,20
302393,30
302397,30
302399,10
302405,50
302407,50
302409,10
302413,20
302415,50
302416,20
302417,10
302422,50
302424,50
302427,10
302429,10
302430,20
302432,20
302433,10
302436,20
302438,30
302440,20
302445,10
302452,50
302454,20
302456,20
302464,50
302470,10
302472,10
302475,50
302477,20
302482,20
302484,10
302486,50
302487,30
302488,40
302491,20
302493,20
302498,20
302500,50
302501,20
302502,50
302505,50
302508,50
302509,10
302514,30
302520,50
302522,40
302525,50
302530,50
302533,20
302534,30
302537,10
302538,50
302540,40
302541,50
302543,50
302546,50
302547,50
302548,50
302549,20
302550,50
302552,50
302554,50
302555,50
302557,10
302558,50
302559,30
302560,50
302561,50
302562,20
302564,30
302565,30
302568,50
302569,10
302570,50
302571,10
302572,20
302573,50
302574,20
302575,50
302582,50
302584,10
302585,50
302587,40
302589,50
302591,50
302594,20
302595,50
302596,50
302597,50
302600,20
302601,50
302605,20
302608,20
302613,50
302615,40
302616,40
302620,50
302621,50
302622,20
302624,20
302626,50
302628,50
302629,10
302630,50
302631,50
302632,50
302636,50
302640,10
302641,50
302643,20
302644,120
302648,40
302652,10
302653,50
302654,50
302656,50
302657,10
302660,20
302665,50
302670,50
302671,20
302672,50
302673,30
302675,50
302676,50
302677,20
302680,30
302682,50
302685,50
302686,20
302687,50
302688,20
302690,40
302692,50
302698,50
302699,50
302700,50
302706,20
302710,50
302713,20
302715,50
302716,20
302717,10
302718,50
302721,20
302722,50
302723,50
302724,20
302725,50
302728,30
302729,50
302731,50
302734,50
302735,50
302739,50
302742,10
302743,30
302744,50
302745,20
302747,50
302750,50
302752,10
302754,10
302755,50
302756,50
302760,50
302764,30
302771,50
302772,20
302775,50
302778,50
302779,50
302780,50
302781,50
302788,50
302789,20
302790,50
302791,40
302792,200
302793,30
302796,50
302798,30
302799,50
302802,50
302803,50
302804,50
302805,50
302806,50
302808,20
302809,10
302814,20
302819,20
302822,50
302826,50
302828,50
302830,50
302831,50
302833,50
302834,50
302835,20
302836,50
302837,50
302838,50
302839,10
302842,50
302846,50
302849,10
302852,50
302854,20
302856,50
302858,10
302860,20
302861,50
302863,50
302868,40
302869,50
302870,20
302871,20
302872,20
302873,50
302875,50
302876,50
302878,20
302881,10
302882,10
302883,20
302884,20
302885,50
302888,10
302889,20
302891,10
302892,30
302894,40
302896,50
302898,20
302899,10
302905,20
302906,10
302908,50
302909,40
302910,50
302911,50
302914,20
302917,30
302918,20
302920,50
302921,20
302922,10
302926,20
302927,20
302928,30
302930,50
302932,40
302934,30
302935,20
302937,20
302939,20
302943,50
302945,20
302946,100
302947,20
302948,50
302949,50
302955,50
302956,10
302958,20
302959,50
302960,30
302964,50
302966,20
302967,10
302969,170
302971,10
302975,50
302977,20
302984,10
302986,50
302988,50
302990,50
302991,50
302992,50
302993,50
302994,50
302997,30
303000,50
303001,50
303002,10
303005,200
303007,50
303008,50
303010,50
303020,50
303021,40
303024,50
303025,30
303026,20
303028,50
303029,40
303032,50
303033,20
303035,40
303040,50
303044,10
303049,20
303052,20
303056,50
303061,30
303062,50
303064,30
303065,10
303068,50
303070,10
303071,50
303074,20
303076,40
303079,50
303082,10
303084,20
303090,50
